288
input XMOL-Fe4-Graphene
1	0.5072589880595452	1.7747753489513256	4.4776603692112715
1	-1.3087439489892052	-2.1764502163351187	6.8928749475577185
1	-1.573574834101013	-1.9862678744073725	4.439818916010585
8	1.5553148482847192	-0.4869437225827926	15.174436875589556
8	1.1993885430655522	-1.1034325460606993	12.806049641356132
8	3.528163639522451	-2.9066602470020926	12.61770117924471
8	4.281352955819407	-1.602160199692389	15.362744687567501
8	2.087431027863209	-3.2813324887588475	14.974583868106954
8	3.885417957424791	-0.16711203708512562	13.005930987581062
8	-0.3559077673941856	1.5905193580357968	15.174450446537797
8	-1.5553984054956946	-0.486997943485165	12.806135572310156
8	0.3559262835809649	1.5904627905022017	12.806148483596326
8	-1.1993908436648244	-1.1034737405119996	15.174455123743062
8	0.7530383415591939	4.508895845991082	12.617755731776768
8	-3.528299376554546	-2.906578419995149	15.362887824619092
8	-0.7531103265380923	4.508922373195153	15.362860204030072
8	-4.281412881535347	-1.602245554021595	12.617804034284681
8	1.7979566575401207	3.448533178916626	14.974603076982289
8	-2.087533412139527	-3.281354988856946	13.005954637930202
8	-1.7980536489425742	3.448504914616873	13.005939981917187
8	-3.885503433890252	-0.16708842899776272	14.974675194288697
    1    0.00000    0.00000    3.44027
    1    0.00000   -2.19362    1.75621
    1    0.00000    2.19362    1.75621
    1    7.36437   -8.90946   -0.08153
    1   -7.36437   -8.90946   -0.08153
    1    7.36437    8.90946   -0.08153
    1   -7.36437    8.90946   -0.08153
    1    4.91400   -8.91215   -0.08158
    1   -4.91400   -8.91215   -0.08158
    1    4.91400    8.91215   -0.08158
    1   -4.91400    8.91215   -0.08158
    1    2.45745   -8.90924   -0.08186
    1   -2.45745   -8.90924   -0.08186
    1    2.45745    8.90924   -0.08186
    1   -2.45745    8.90924   -0.08186
    1    0.00000   -8.90527   -0.08146
    1    0.00000    8.90527   -0.08146
    1    9.50977   -7.67495   -0.08151
    1   -9.50977   -7.67495   -0.08151
    1    9.50977    7.67495   -0.08151
    1   -9.50977    7.67495   -0.08151
    1    9.52788   -5.21858   -0.08145
    1   -9.52788   -5.21858   -0.08145
    1    9.52788    5.21858   -0.08145
    1   -9.52788    5.21858   -0.08145
    1    9.52834   -3.32216   -0.08165
    1   -9.52834   -3.32216   -0.08165
    1    9.52834    3.32216   -0.08165
    1   -9.52834    3.32216   -0.08165
    1    9.52805   -0.94271   -0.08128
    1   -9.52805   -0.94271   -0.08128
    1    9.52805    0.94271   -0.08128
    1   -9.52805    0.94271   -0.08128
    7    0.00000    0.00000    2.38233
    6    0.00000   -1.11313    1.63271
    6    0.00000    1.11313    1.63271
    6    8.56638   -7.13054   -0.08128
    6   -8.56638   -7.13054   -0.08128
    6    8.56638    7.13054   -0.08128
    6   -8.56638    7.13054   -0.08128
    6    8.56928   -5.73466   -0.08122
    6   -8.56928   -5.73466   -0.08122
    6    8.56928    5.73466   -0.08122
    6   -8.56928    5.73466   -0.08122
    6    8.56497   -2.82554   -0.08122
    6   -8.56497   -2.82554   -0.08122
    6    8.56497    2.82554   -0.08122
    6   -8.56497    2.82554   -0.08122
    6    8.56613   -1.44420   -0.08142
    6   -8.56613   -1.44420   -0.08142
    6    8.56613    1.44420   -0.08142
    6   -8.56613    1.44420   -0.08142
    6    7.36438   -0.71891   -0.08188
    6   -7.36438   -0.71891   -0.08188
    6    7.36438    0.71891   -0.08188
    6   -7.36438    0.71891   -0.08188
    6    7.37066   -5.00362   -0.08115
    6   -7.37066   -5.00362   -0.08115
    6    7.37066    5.00362   -0.08115
    6   -7.37066    5.00362   -0.08115
    6    7.36443   -3.56036   -0.08177
    6   -7.36443   -3.56036   -0.08177
    6    7.36443    3.56036   -0.08177
    6   -7.36443    3.56036   -0.08177
    6    7.36498   -7.82243   -0.08122
    6   -7.36498   -7.82243   -0.08122
    6    7.36498    7.82243   -0.08122
    6   -7.36498    7.82243   -0.08122
    6    6.14230   -1.42632   -0.08176
    6   -6.14230   -1.42632   -0.08176
    6    6.14230    1.42632   -0.08176
    6   -6.14230    1.42632   -0.08176
    6    6.13051   -5.69877   -0.08189
    6   -6.13051   -5.69877   -0.08189
    6    6.13051    5.69877   -0.08189
    6   -6.13051    5.69877   -0.08189
    6    6.13812   -2.85512   -0.08024
    6   -6.13812   -2.85512   -0.08024
    6    6.13812    2.85512   -0.08024
    6   -6.13812    2.85512   -0.08024
    6    6.12573   -7.13129   -0.08136
    6   -6.12573   -7.13129   -0.08136
    6    6.12573    7.13129   -0.08136
    6   -6.12573    7.13129   -0.08136
    6    4.91068   -3.56618   -0.07811
    6   -4.91068   -3.56618   -0.07811
    6    4.91068    3.56618   -0.07811
    6   -4.91068    3.56618   -0.07811
    6    4.90496   -7.82024   -0.08127
    6   -4.90496   -7.82024   -0.08127
    6    4.90496    7.82024   -0.08127
    6   -4.90496    7.82024   -0.08127
    6    4.92075   -0.71604   -0.07746
    6   -4.92075   -0.71604   -0.07746
    6    4.92075    0.71604   -0.07746
    6   -4.92075    0.71604   -0.07746
    6    4.90411   -4.99171   -0.08169
    6   -4.90411   -4.99171   -0.08169
    6    4.90411    4.99171   -0.08169
    6   -4.90411    4.99171   -0.08169
    6    3.69619   -2.86126   -0.07888
    6   -3.69619   -2.86126   -0.07888
    6    3.69619    2.86126   -0.07888
    6   -3.69619    2.86126   -0.07888
    6    3.68600   -5.70502   -0.07790
    6   -3.68600   -5.70502   -0.07790
    6    3.68600    5.70502   -0.07790
    6   -3.68600    5.70502   -0.07790
    6    3.67789   -7.14124   -0.08088
    6   -3.67789   -7.14124   -0.08088
    6    3.67789    7.14124   -0.08088
    6   -3.67789    7.14124   -0.08088
    6    3.70905   -1.43336   -0.08284
    6   -3.70905   -1.43336   -0.08284
    6    3.70905    1.43336   -0.08284
    6   -3.70905    1.43336   -0.08284
    6    2.47381   -3.58505   -0.10302
    6   -2.47381   -3.58505   -0.10302
    6    2.47381    3.58505   -0.10302
    6   -2.47381    3.58505   -0.10302
    6    2.45917   -5.00627   -0.08072
    6   -2.45917   -5.00627   -0.08072
    6    2.45917    5.00627   -0.08072
    6   -2.45917    5.00627   -0.08072
    6    2.45133   -7.81767   -0.08116
    6   -2.45133   -7.81767   -0.08116
    6    2.45133    7.81767   -0.08116
    6   -2.45133    7.81767   -0.08116
    6    2.48191   -0.72782   -0.12444
    6   -2.48191   -0.72782   -0.12444
    6    2.48191    0.72782   -0.12444
    6   -2.48191    0.72782   -0.12444
    6    1.22517   -7.13736   -0.08122
    6   -1.22517   -7.13736   -0.08122
    6    1.22517    7.13736   -0.08122
    6   -1.22517    7.13736   -0.08122
    6    1.29985   -1.46604   -0.21432
    6   -1.29985   -1.46604   -0.21432
    6    1.29985    1.46604   -0.21432
    6   -1.29985    1.46604   -0.21432
    6    1.25851   -2.87915   -0.19461
    6   -1.25851   -2.87915   -0.19461
    6    1.25851    2.87915   -0.19461
    6   -1.25851    2.87915   -0.19461
    6    1.22866   -5.70057   -0.07661
    6   -1.22866   -5.70057   -0.07661
    6    1.22866    5.70057   -0.07661
    6   -1.22866    5.70057   -0.07661
    6    0.00000   -3.56973   -0.11689
    6    0.00000    3.56973   -0.11689
    6    0.00000   -4.98707   -0.08037
    6    0.00000    4.98707   -0.08037
    6    0.00000   -7.81628   -0.08118
    6    0.00000    7.81628   -0.08118
    6    0.00000   -0.78728    0.21054
    6    0.00000    0.78728    0.21054
