         288        1726
  -7.3643700000000001       -7.8399799773502350       -6.8887600226497652     
  -8.9094599999999993       -9.3850699773502342       -8.4338500226497644     
  -8.1530000000000005E-002 -0.55713997735023491       0.39407997735023492     
  
  -4.9139999999999997       -5.3922999773502358       -4.4357000226497636     
  -8.9121500000000005       -9.3904499773502366       -8.4338500226497644     
  -8.1580000000000000E-002 -0.55987997735023609       0.39671997735023612     
  
  -2.4574500000000001       -2.9328399773502363       -1.9820600226497640     
  -8.9092400000000005       -9.3846299773502366       -8.4338500226497644     
  -8.1860000000000002E-002 -0.55724997735023618       0.39352997735023615     
  
   0.0000000000000000      -0.47141997735023544       0.47141997735023544     
  -8.9052699999999998       -9.3766899773502352       -8.4338500226497644     
  -8.1460000000000005E-002 -0.55287997735023542       0.38995997735023546     
  
   2.4574500000000001        1.9820600226497640        2.9328399773502363     
  -8.9092400000000005       -9.3846299773502366       -8.4338500226497644     
  -8.1860000000000002E-002 -0.55724997735023618       0.39352997735023615     
  
   4.9139999999999997        4.4357000226497636        5.3922999773502358     
  -8.9121500000000005       -9.3904499773502366       -8.4338500226497644     
  -8.1580000000000000E-002 -0.55987997735023609       0.39671997735023612     
  
   7.3643700000000001        6.8887600226497652        7.8399799773502350     
  -8.9094599999999993       -9.3850699773502342       -8.4338500226497644     
  -8.1530000000000005E-002 -0.55713997735023491       0.39407997735023492     
  
  -9.5097699999999996       -9.9114649773502350       -9.1080750226497642     
  -7.6749499999999999       -8.0766449773502345       -7.2732550226497645     
  -8.1509999999999999E-002 -0.48320497735023538       0.32018497735023543     
  
  -8.5663800000000005       -9.1080750226497642       -8.0246849773502369     
  -7.1305399999999999       -7.6722350226497635       -6.5888449773502362     
  -8.1280000000000005E-002 -0.62297502264976368       0.46041502264976364     
  
  -7.3649800000000001       -7.9656800000000008       -6.7642799999999994     
  -7.8224299999999998       -8.4231300000000005       -7.2217299999999991     
  -8.1220000000000001E-002 -0.68192000000000064       0.51948000000000072     
  
  -8.5692799999999991       -8.8973200226497635       -8.2412399773502347     
  -5.7346599999999999       -6.0627000226497643       -5.4066199773502355     
  -8.1220000000000001E-002 -0.40926002264976441       0.24682002264976438     
  
  -9.5278799999999997       -9.7159199773502358       -9.3398400226497635     
  -5.2185800000000002       -5.4066199773502355       -5.0305400226497650     
  -8.1449999999999995E-002 -0.26948997735023528       0.10658997735023526     
  
  -7.3706600000000000       -7.7736599773502357       -6.9676600226497643     
  -5.0036199999999997       -5.4066199773502355       -4.6006200226497640     
  -8.1150000000000000E-002 -0.48414997735023574       0.32184997735023574     
  
  -4.9049600000000000       -5.2494350000000010       -4.5604849999999990     
  -7.8202400000000001       -8.1647150000000011       -7.4757649999999991     
  -8.1269999999999995E-002 -0.42574500000000098       0.26320500000000097     
  
  -6.1257299999999999       -6.4702049999999991       -5.7812550000000007     
  -7.1312899999999999       -7.4757649999999991       -6.7868150000000007     
  -8.1360000000000002E-002 -0.42583499999999919       0.26311499999999921     
  
  -2.4513300000000000       -2.7902400000000003       -2.1124199999999997     
  -7.8176699999999997       -8.1565799999999999       -7.4787599999999994     
  -8.1159999999999996E-002 -0.42007000000000028       0.25775000000000026     
  
   0.0000000000000000      -0.33752000000000049       0.33752000000000049     
  -7.8162799999999999       -8.1538000000000004       -7.4787599999999994     
  -8.1180000000000002E-002 -0.41870000000000052       0.25634000000000046     
  
   2.4513300000000000        2.1124199999999997        2.7902400000000003     
  -7.8176699999999997       -8.1565799999999999       -7.4787599999999994     
  -8.1159999999999996E-002 -0.42007000000000028       0.25775000000000026     
  
  -3.6778900000000001       -4.0154099999999993       -3.3403700000000005     
  -7.1412399999999998       -7.4787599999999994       -6.8037200000000002     
  -8.0879999999999994E-002 -0.41839999999999961       0.25663999999999959     
  
  -1.2251700000000001       -1.5665699999999994      -0.88377000000000083     
  -7.1373600000000001       -7.4787599999999994       -6.7959600000000009     
  -8.1220000000000001E-002 -0.42261999999999927       0.26017999999999925     
  
   1.2251700000000001       0.88377000000000083        1.5665699999999994     
  -7.1373600000000001       -7.4787599999999994       -6.7959600000000009     
  -8.1220000000000001E-002 -0.42261999999999927       0.26017999999999925     
  
   3.6778900000000001        3.3403700000000005        4.0154099999999993     
  -7.1412399999999998       -7.4787599999999994       -6.8037200000000002     
  -8.0879999999999994E-002 -0.41839999999999961       0.25663999999999959     
  
   4.9049600000000000        4.5604849999999990        5.2494350000000010     
  -7.8202400000000001       -8.1647150000000011       -7.4757649999999991     
  -8.1269999999999995E-002 -0.42574500000000098       0.26320500000000097     
  
   6.1257299999999999        5.7812550000000007        6.4702049999999991     
  -7.1312899999999999       -7.4757649999999991       -6.7868150000000007     
  -8.1360000000000002E-002 -0.42583499999999919       0.26311499999999921     
  
  -6.1305100000000001       -6.4767599999999996       -5.7842600000000006     
  -5.6987699999999997       -6.0450199999999992       -5.3525200000000002     
  -8.1890000000000004E-002 -0.42813999999999952       0.26435999999999948     
  
  -3.6859999999999999       -4.0385000000000000       -3.3334999999999999     
  -5.7050200000000002       -6.0575200000000002       -5.3525200000000002     
  -7.7899999999999997E-002 -0.43040000000000000       0.27460000000000007     
  
  -4.9041100000000002       -5.2649200000000000       -4.5433000000000003     
  -4.9917100000000003       -5.3525200000000002       -4.6309000000000005     
  -8.1689999999999999E-002 -0.44249999999999984       0.27911999999999987     
  
  -2.4591699999999999       -2.8054200000000002       -2.1129199999999995     
  -5.0062699999999998       -5.3525200000000002       -4.6600199999999994     
  -8.0720000000000000E-002 -0.42697000000000040       0.26553000000000038     
  
  -1.2286600000000001       -1.5854100000000000      -0.87191000000000018     
  -5.7005699999999999       -6.0573199999999998       -5.3438200000000000     
  -7.6609999999999998E-002 -0.43335999999999991       0.28013999999999989     
  
   1.2286600000000001       0.87191000000000018        1.5854100000000000     
  -5.7005699999999999       -6.0573199999999998       -5.3438200000000000     
  -7.6609999999999998E-002 -0.43335999999999991       0.28013999999999989     
  
   0.0000000000000000      -0.35674999999999990       0.35674999999999990     
  -4.9870700000000001       -5.3438200000000000       -4.6303200000000002     
  -8.0369999999999997E-002 -0.43711999999999990       0.27637999999999990     
  
   2.4591699999999999        1.8457549999999996        3.0725850000000001     
  -5.0062699999999998       -5.6196850000000005       -4.3928549999999991     
  -8.0720000000000000E-002 -0.69413500000000028       0.53269500000000025     
  
   3.6859999999999999        3.3262200000000002        4.0457799999999997     
  -5.7050200000000002       -6.0648000000000000       -5.3452400000000004     
  -7.7899999999999997E-002 -0.43767999999999974       0.28187999999999980     
  
   6.1305100000000001        5.7769800000000009        6.4840399999999994     
  -5.6987699999999997       -6.0522999999999989       -5.3452400000000004     
  -8.1890000000000004E-002 -0.43541999999999925       0.27163999999999922     
  
   4.9041100000000002        4.5505800000000001        5.2576400000000003     
  -4.9917100000000003       -5.3452400000000004       -4.6381800000000002     
  -8.1689999999999999E-002 -0.43522000000000011       0.27184000000000014     
  
   7.3649800000000001        6.7642799999999994        7.9656800000000008     
  -7.8224299999999998       -8.4231300000000005       -7.2217299999999991     
  -8.1220000000000001E-002 -0.68192000000000064       0.51948000000000072     
  
   9.5097699999999996        9.3075650226497650        9.7119749773502342     
  -7.6749499999999999       -7.8771549773502354       -7.4727450226497645     
  -8.1509999999999999E-002 -0.28371497735023543       0.12069497735023546     
  
   8.5663800000000005        8.2241749773502359        8.9085850226497652     
  -7.1305399999999999       -7.4727450226497645       -6.7883349773502353     
  -8.1280000000000005E-002 -0.42348502264976462       0.26092502264976458     
  
   8.5692799999999991        8.2412399773502347        8.8973200226497635     
  -5.7346599999999999       -6.0627000226497643       -5.4066199773502355     
  -8.1220000000000001E-002 -0.40926002264976441       0.24682002264976438     
  
   7.3706600000000000        6.9676600226497643        7.7736599773502357     
  -5.0036199999999997       -5.4066199773502355       -4.6006200226497640     
  -8.1150000000000000E-002 -0.48414997735023574       0.32184997735023574     
  
   9.5278799999999997        9.3398400226497635        9.7159199773502358     
  -5.2185800000000002       -5.4066199773502355       -5.0305400226497650     
  -8.1449999999999995E-002 -0.26948997735023528       0.10658997735023526     
  
  -9.5283400000000000       -9.7066499773502350       -9.3500300226497650     
  -3.3221599999999998       -3.5004699773502344       -3.1438500226497652     
  -8.1650000000000000E-002 -0.25995997735023457        9.6659977350234572E-002
  
  -8.5649700000000006       -8.8832800226497657       -8.2466599773502356     
  -2.8255400000000002       -3.1438500226497652       -2.5072299773502351     
  -8.1220000000000001E-002 -0.39953002264976506       0.23709002264976503     
  
  -7.3644299999999996       -7.9647000000000006       -6.7641599999999986     
  -3.5603600000000002       -4.1606300000000012       -2.9600899999999992     
  -8.1769999999999995E-002 -0.68204000000000098       0.51850000000000096     
  
  -8.5661299999999994       -8.8868750226497646       -8.2453849773502341     
  -1.4441999999999999       -1.7649450226497649       -1.1234549773502349     
  -8.1420000000000006E-002 -0.40216502264976500       0.23932502264976502     
  
  -9.5280500000000004       -9.7087949773502356       -9.3473050226497651     
 -0.94271000000000005       -1.1234549773502349      -0.76196502264976518     
  -8.1280000000000005E-002 -0.26202497735023489        9.9464977350234865E-002
  
  -7.3643799999999997       -7.9652549999999991       -6.7635050000000003     
 -0.71891000000000005       -1.3197849999999995      -0.11803500000000067     
  -8.1879999999999994E-002 -0.68275499999999933       0.51899499999999943     
  
  -6.1381199999999998       -6.7518399999999996       -5.5244000000000000     
  -2.8551199999999999       -3.4688399999999997       -2.2414000000000001     
  -8.0240000000000006E-002 -0.69395999999999980       0.53347999999999984     
  
  -4.9106800000000002       -5.2541950000000002       -4.5671650000000001     
  -3.5661800000000001       -3.9096950000000001       -3.2226650000000001     
  -7.8109999999999999E-002 -0.42162500000000003       0.26540500000000000     
  
  -2.4738099999999998       -2.8361949999999996       -2.1114250000000001     
  -3.5850499999999998       -3.9474349999999996       -3.2226650000000001     
 -0.10302000000000000      -0.46540499999999974       0.25936499999999973     
  
  -3.6961900000000001       -4.0575950000000001       -3.3347850000000001     
  -2.8612600000000001       -3.2226650000000001       -2.4998550000000002     
  -7.8880000000000006E-002 -0.44028499999999998       0.28252499999999997     
  
  -1.2585100000000000       -1.6020250000000000      -0.91499500000000000     
  -2.8791500000000001       -3.2226650000000001       -2.5356350000000001     
 -0.19461000000000001      -0.53812499999999996       0.14890500000000001     
  
  -6.1422999999999996       -6.4915500000000002       -5.7930499999999991     
  -1.4263200000000000       -1.7755700000000001       -1.0770700000000000     
  -8.1759999999999999E-002 -0.43101000000000006       0.26749000000000006     
  
  -3.7090500000000000       -4.0653400000000000       -3.3527600000000000     
  -1.4333600000000000       -1.7896500000000000       -1.0770700000000000     
  -8.2839999999999997E-002 -0.43913000000000002       0.27344999999999997     
  
  -1.2998499999999999       -1.6888200000000000      -0.91087999999999991     
  -1.4660400000000000       -1.8550100000000000       -1.0770700000000000     
 -0.21432000000000001      -0.60329000000000010       0.17465000000000003     
  
  -4.9207500000000000       -5.2817799999999995       -4.5597200000000004     
 -0.71604000000000001       -1.0770700000000000      -0.35501000000000005     
  -7.7460000000000001E-002 -0.43848999999999994       0.28356999999999999     
  
  -2.4819100000000001       -2.8311600000000001       -2.1326600000000000     
 -0.72782000000000002       -1.0770700000000000      -0.37857000000000007     
 -0.12444000000000000      -0.47368999999999994       0.22480999999999995     
  
   0.0000000000000000      -0.62925500000000001       0.62925500000000001     
  -3.5697299999999998       -4.1989849999999995       -2.9404749999999997     
 -0.11688999999999999      -0.74614500000000006       0.51236499999999996     
  
   0.0000000000000000      -0.62925500000000001       0.62925500000000001     
 -0.78727999999999998       -1.4165350000000001      -0.15802499999999997     
  0.21054000000000000      -0.41871500000000000       0.83979500000000007     
  
   2.4738099999999998        2.1208600000000000        2.8267599999999997     
  -3.5850499999999998       -3.9379999999999997       -3.2321000000000000     
 -0.10302000000000000      -0.45596999999999988       0.24992999999999987     
  
   1.2585100000000000       0.90556000000000014        1.6114599999999999     
  -2.8791500000000001       -3.2321000000000000       -2.5262000000000002     
 -0.19461000000000001      -0.54755999999999982       0.15833999999999987     
  
   3.6961900000000001        3.0889449999999998        4.3034350000000003     
  -2.8612600000000001       -3.4685050000000004       -2.2540149999999999     
  -7.8880000000000006E-002 -0.68612500000000032       0.52836500000000020     
  
   4.9106800000000002        4.3034350000000003        5.5179250000000000     
  -3.5661800000000001       -4.1734249999999999       -2.9589350000000003     
  -7.8109999999999999E-002 -0.68535499999999983       0.52913499999999980     
  
   1.2998499999999999       0.91439999999999988        1.6853000000000000     
  -1.4660400000000000       -1.8514900000000001       -1.0805899999999999     
 -0.21432000000000001      -0.59977000000000014       0.17113000000000006     
  
